충전소명,충전일,충전시작시간,충전종료시간,충전일자,충전시간,요일,주말
동작구청,2021-08-15,2021-08-15 19:48:36,2021-08-15 20:28:38,2021-08-15,40.0,6,1
동작구청,2021-08-15,2021-08-15 18:44:43,2021-08-15 19:24:45,2021-08-15,40.0,6,1
동작구청,2021-08-15,2021-08-15 17:45:45,2021-08-15 18:25:46,2021-08-15,40.0,6,1
동작구청,2021-08-15,2021-08-15 15:52:37,2021-08-15 16:05:59,2021-08-15,13.0,6,1
동작구청,2021-08-15,2021-08-15 14:22:34,2021-08-15 14:38:10,2021-08-15,15.0,6,1
동작구청,2021-08-15,2021-08-15 13:36:23,2021-08-15 14:16:26,2021-08-15,40.0,6,1
동작구청,2021-08-15,2021-08-15 12:48:39,2021-08-15 13:28:41,2021-08-15,40.0,6,1
동작구청,2021-08-15,2021-08-15 08:43:26,2021-08-15 09:23:27,2021-08-15,40.0,6,1
동작구청,2021-08-15,2021-08-15 05:55:04,2021-08-15 06:28:34,2021-08-15,33.0,6,1
동작구청,2021-08-15,2021-08-15 05:13:35,2021-08-15 05:53:36,2021-08-15,40.0,6,1
동작구청,2021-08-15,2021-08-15 01:43:55,2021-08-15 02:21:08,2021-08-15,37.0,6,1
동작구청,2021-08-14,2021-08-14 21:55:10,2021-08-14 22:35:11,2021-08-14,40.0,5,1
동작구청,2021-08-14,2021-08-14 20:06:31,2021-08-14 20:16:57,2021-08-14,10.0,5,1
동작구청,2021-08-14,2021-08-14 19:25:09,2021-08-14 20:05:11,2021-08-14,40.0,5,1
동작구청,2021-08-14,2021-08-14 16:09:16,2021-08-14 16:38:10,2021-08-14,28.0,5,1
동작구청,2021-08-14,2021-08-14 15:19:55,2021-08-14 15:59:59,2021-08-14,40.0,5,1
동작구청,2021-08-14,2021-08-14 14:22:38,2021-08-14 15:02:39,2021-08-14,40.0,5,1
동작구청,2021-08-14,2021-08-14 12:35:41,2021-08-14 13:08:10,2021-08-14,32.0,5,1
동작구청,2021-08-14,2021-08-14 09:37:32,2021-08-14 09:50:58,2021-08-14,13.0,5,1
동작구청,2021-08-14,2021-08-14 08:53:59,2021-08-14 09:34:01,2021-08-14,40.0,5,1
동작구청,2021-08-14,2021-08-14 08:02:02,2021-08-14 08:42:04,2021-08-14,40.0,5,1
동작구청,2021-08-13,2021-08-13 21:21:26,2021-08-13 22:01:27,2021-08-13,40.0,4,0
동작구청,2021-08-13,2021-08-13 20:36:48,2021-08-13 21:16:51,2021-08-13,40.0,4,0
동작구청,2021-08-13,2021-08-13 19:43:24,2021-08-13 20:23:27,2021-08-13,40.0,4,0
동작구청,2021-08-13,2021-08-13 18:30:02,2021-08-13 19:10:04,2021-08-13,40.0,4,0
동작구청,2021-08-13,2021-08-13 16:44:23,2021-08-13 17:41:49,2021-08-13,57.0,4,0
동작구청,2021-08-13,2021-08-13 16:02:53,2021-08-13 16:42:55,2021-08-13,40.0,4,0
동작구청,2021-08-13,2021-08-13 13:44:51,2021-08-13 14:24:53,2021-08-13,40.0,4,0
동작구청,2021-08-13,2021-08-13 13:22:24,2021-08-13 13:35:01,2021-08-13,12.0,4,0
동작구청,2021-08-13,2021-08-13 12:39:19,2021-08-13 13:19:21,2021-08-13,40.0,4,0
동작구청,2021-08-13,2021-08-13 08:28:55,2021-08-13 09:08:56,2021-08-13,40.0,4,0
동작구청,2021-08-13,2021-08-13 02:05:17,2021-08-13 02:45:18,2021-08-13,40.0,4,0
동작구청,2021-08-12,2021-08-12 21:39:06,2021-08-12 22:13:04,2021-08-12,33.0,3,0
동작구청,2021-08-12,2021-08-12 20:33:06,2021-08-12 21:13:08,2021-08-12,40.0,3,0
동작구청,2021-08-12,2021-08-12 19:36:32,2021-08-12 20:16:34,2021-08-12,40.0,3,0
동작구청,2021-08-12,2021-08-12 19:14:43,2021-08-12 19:33:25,2021-08-12,18.0,3,0
동작구청,2021-08-12,2021-08-12 18:32:28,2021-08-12 19:12:30,2021-08-12,40.0,3,0
동작구청,2021-08-12,2021-08-12 17:30:27,2021-08-12 17:52:07,2021-08-12,21.0,3,0
동작구청,2021-08-12,2021-08-12 17:10:55,2021-08-12 17:25:29,2021-08-12,14.0,3,0
동작구청,2021-08-12,2021-08-12 16:26:56,2021-08-12 17:06:58,2021-08-12,40.0,3,0
동작구청,2021-08-12,2021-08-12 14:40:58,2021-08-12 15:09:29,2021-08-12,28.0,3,0
동작구청,2021-08-12,2021-08-12 13:11:08,2021-08-12 13:48:10,2021-08-12,37.0,3,0
동작구청,2021-08-12,2021-08-12 10:57:30,2021-08-12 11:13:15,2021-08-12,15.0,3,0
동작구청,2021-08-12,2021-08-12 09:26:41,2021-08-12 10:04:52,2021-08-12,38.0,3,0
동작구청,2021-08-12,2021-08-12 08:01:59,2021-08-12 08:42:00,2021-08-12,40.0,3,0
동작구청,2021-08-11,2021-08-11 20:25:11,2021-08-11 21:05:12,2021-08-11,40.0,2,0
동작구청,2021-08-11,2021-08-11 19:29:41,2021-08-11 19:43:34,2021-08-11,13.0,2,0
동작구청,2021-08-11,2021-08-11 18:26:54,2021-08-11 19:06:56,2021-08-11,40.0,2,0
동작구청,2021-08-11,2021-08-11 16:32:05,2021-08-11 17:18:45,2021-08-11,46.0,2,0
동작구청,2021-08-11,2021-08-11 12:52:12,2021-08-11 13:31:14,2021-08-11,39.0,2,0
동작구청,2021-08-11,2021-08-11 11:04:03,2021-08-11 11:47:00,2021-08-11,42.0,2,0
동작구청,2021-08-11,2021-08-11 09:32:59,2021-08-11 10:16:26,2021-08-11,43.0,2,0
동작구청,2021-08-11,2021-08-11 08:56:54,2021-08-11 09:31:02,2021-08-11,34.0,2,0
동작구청,2021-08-11,2021-08-11 08:09:52,2021-08-11 08:54:19,2021-08-11,44.0,2,0
동작구청,2021-08-11,2021-08-11 02:22:13,2021-08-11 03:11:23,2021-08-11,49.0,2,0
동작구청,2021-08-11,2021-08-11 00:57:30,2021-08-11 01:49:30,2021-08-11,52.0,2,0
동작구청,2021-08-11,2021-08-11 00:31:10,2021-08-11 00:45:07,2021-08-11,13.0,2,0
동작구청,2021-08-10,2021-08-10 22:14:31,2021-08-10 23:41:34,2021-08-10,87.0,1,0
동작구청,2021-08-10,2021-08-10 19:40:53,2021-08-10 20:41:54,2021-08-10,61.0,1,0
동작구청,2021-08-10,2021-08-10 18:45:55,2021-08-10 19:33:50,2021-08-10,47.0,1,0
동작구청,2021-08-10,2021-08-10 16:50:39,2021-08-10 17:17:20,2021-08-10,26.0,1,0
동작구청,2021-08-10,2021-08-10 13:38:55,2021-08-10 14:52:24,2021-08-10,73.0,1,0
동작구청,2021-08-10,2021-08-10 11:11:58,2021-08-10 12:56:43,2021-08-10,104.0,1,0
동작구청,2021-08-10,2021-08-10 09:52:29,2021-08-10 10:18:03,2021-08-10,25.0,1,0
동작구청,2021-08-10,2021-08-10 08:39:41,2021-08-10 09:25:08,2021-08-10,45.0,1,0
동작구청,2021-08-10,2021-08-10 07:59:11,2021-08-10 08:38:37,2021-08-10,39.0,1,0
동작구청,2021-08-10,2021-08-10 06:36:36,2021-08-10 07:58:27,2021-08-10,81.0,1,0
동작구청,2021-08-10,2021-08-10 05:16:19,2021-08-10 06:03:33,2021-08-10,47.0,1,0
동작구청,2021-08-10,2021-08-10 00:36:27,2021-08-10 01:15:01,2021-08-10,38.0,1,0
동작구청,2021-08-09,2021-08-09 22:20:43,2021-08-09 23:04:03,2021-08-09,43.0,0,0
동작구청,2021-08-09,2021-08-09 19:40:07,2021-08-09 20:06:27,2021-08-09,26.0,0,0
동작구청,2021-08-09,2021-08-09 18:26:07,2021-08-09 19:31:09,2021-08-09,65.0,0,0
동작구청,2021-08-09,2021-08-09 16:26:02,2021-08-09 17:46:44,2021-08-09,80.0,0,0
동작구청,2021-08-09,2021-08-09 15:12:33,2021-08-09 16:09:06,2021-08-09,56.0,0,0
동작구청,2021-08-09,2021-08-09 13:23:33,2021-08-09 14:04:54,2021-08-09,41.0,0,0
동작구청,2021-08-09,2021-08-09 12:43:17,2021-08-09 13:22:30,2021-08-09,39.0,0,0
동작구청,2021-08-09,2021-08-09 09:30:00,2021-08-09 10:06:05,2021-08-09,36.0,0,0
동작구청,2021-08-08,2021-08-08 23:25:17,2021-08-08 23:47:19,2021-08-08,22.0,6,1
동작구청,2021-08-08,2021-08-08 22:20:53,2021-08-08 22:43:24,2021-08-08,22.0,6,1
동작구청,2021-08-08,2021-08-08 20:37:35,2021-08-08 21:02:35,2021-08-08,25.0,6,1
동작구청,2021-08-08,2021-08-08 17:25:00,2021-08-08 18:51:37,2021-08-08,86.0,6,1
동작구청,2021-08-08,2021-08-08 14:34:07,2021-08-08 14:55:58,2021-08-08,21.0,6,1
동작구청,2021-08-08,2021-08-08 10:39:37,2021-08-08 12:38:01,2021-08-08,118.0,6,1
동작구청,2021-08-08,2021-08-08 09:30:03,2021-08-08 10:25:13,2021-08-08,55.0,6,1
동작구청,2021-08-08,2021-08-08 09:07:04,2021-08-08 09:28:09,2021-08-08,21.0,6,1
동작구청,2021-08-08,2021-08-08 06:11:20,2021-08-08 07:52:20,2021-08-08,101.0,6,1
동작구청,2021-08-08,2021-08-08 02:29:25,2021-08-08 03:19:32,2021-08-08,50.0,6,1
동작구청,2021-08-07,2021-08-07 22:58:02,2021-08-07 23:50:10,2021-08-07,52.0,5,1
동작구청,2021-08-07,2021-08-07 20:20:20,2021-08-07 21:23:37,2021-08-07,63.0,5,1
동작구청,2021-08-07,2021-08-07 19:23:18,2021-08-07 20:17:43,2021-08-07,54.0,5,1
동작구청,2021-08-07,2021-08-07 17:47:48,2021-08-07 18:11:21,2021-08-07,23.0,5,1
동작구청,2021-08-07,2021-08-07 11:40:47,2021-08-07 12:59:20,2021-08-07,78.0,5,1
동작구청,2021-08-07,2021-08-07 11:24:40,2021-08-07 11:39:59,2021-08-07,15.0,5,1
동작구청,2021-08-06,2021-08-06 18:30:10,2021-08-06 19:53:12,2021-08-06,83.0,4,0
동작구청,2021-08-06,2021-08-06 17:09:03,2021-08-06 17:37:19,2021-08-06,28.0,4,0
동작구청,2021-08-06,2021-08-06 16:04:09,2021-08-06 17:05:29,2021-08-06,61.0,4,0
동작구청,2021-08-06,2021-08-06 12:21:56,2021-08-06 13:44:34,2021-08-06,82.0,4,0
동작구청,2021-08-06,2021-08-06 10:35:02,2021-08-06 12:08:13,2021-08-06,93.0,4,0
동작구청,2021-08-06,2021-08-06 10:10:28,2021-08-06 10:32:30,2021-08-06,22.0,4,0
동작구청,2021-08-06,2021-08-06 07:49:00,2021-08-06 08:50:06,2021-08-06,61.0,4,0
동작구청,2021-08-06,2021-08-06 03:34:22,2021-08-06 04:22:13,2021-08-06,47.0,4,0
동작구청,2021-08-06,2021-08-06 01:52:10,2021-08-06 02:44:14,2021-08-06,52.0,4,0
동작구청,2021-08-05,2021-08-05 22:52:10,2021-08-05 23:03:22,2021-08-05,11.0,3,0
동작구청,2021-08-05,2021-08-05 21:24:34,2021-08-05 22:05:23,2021-08-05,40.0,3,0
동작구청,2021-08-05,2021-08-05 17:45:49,2021-08-05 17:56:18,2021-08-05,10.0,3,0
동작구청,2021-08-05,2021-08-05 16:34:46,2021-08-05 17:43:17,2021-08-05,68.0,3,0
동작구청,2021-08-05,2021-08-05 14:07:57,2021-08-05 14:37:47,2021-08-05,29.0,3,0
동작구청,2021-08-05,2021-08-05 11:57:42,2021-08-05 12:37:15,2021-08-05,39.0,3,0
동작구청,2021-08-05,2021-08-05 10:14:47,2021-08-05 11:33:12,2021-08-05,78.0,3,0
동작구청,2021-08-05,2021-08-05 08:36:42,2021-08-05 09:25:04,2021-08-05,48.0,3,0
동작구청,2021-08-05,2021-08-05 00:45:52,2021-08-05 01:37:08,2021-08-05,51.0,3,0
동작구청,2021-08-04,2021-08-04 18:26:50,2021-08-04 19:25:09,2021-08-04,58.0,2,0
동작구청,2021-08-04,2021-08-04 17:07:22,2021-08-04 17:21:50,2021-08-04,14.0,2,0
동작구청,2021-08-04,2021-08-04 16:39:06,2021-08-04 17:03:33,2021-08-04,24.0,2,0
동작구청,2021-08-04,2021-08-04 15:17:26,2021-08-04 15:25:40,2021-08-04,8.0,2,0
동작구청,2021-08-04,2021-08-04 14:14:28,2021-08-04 14:59:06,2021-08-04,44.0,2,0
동작구청,2021-08-04,2021-08-04 13:28:02,2021-08-04 14:05:24,2021-08-04,37.0,2,0
동작구청,2021-08-04,2021-08-04 09:44:24,2021-08-04 10:19:25,2021-08-04,35.0,2,0
동작구청,2021-08-04,2021-08-04 08:32:02,2021-08-04 08:59:03,2021-08-04,27.0,2,0
동작구청,2021-08-04,2021-08-04 08:04:52,2021-08-04 08:30:25,2021-08-04,25.0,2,0
동작구청,2021-08-04,2021-08-04 07:20:29,2021-08-04 07:34:56,2021-08-04,14.0,2,0
동작구청,2021-08-04,2021-08-04 07:03:03,2021-08-04 07:17:52,2021-08-04,14.0,2,0
동작구청,2021-08-04,2021-08-04 03:05:57,2021-08-04 03:59:14,2021-08-04,53.0,2,0
동작구청,2021-08-04,2021-08-03 23:18:47,2021-08-04 00:08:07,2021-08-04,49.0,1,0
동작구청,2021-08-03,2021-08-03 20:44:15,2021-08-03 22:34:18,2021-08-03,110.0,1,0
동작구청,2021-08-03,2021-08-03 18:51:16,2021-08-03 19:38:15,2021-08-03,46.0,1,0
동작구청,2021-08-03,2021-08-03 17:57:07,2021-08-03 18:48:49,2021-08-03,51.0,1,0
동작구청,2021-08-03,2021-08-03 17:01:56,2021-08-03 17:41:31,2021-08-03,39.0,1,0
동작구청,2021-08-03,2021-08-03 16:27:17,2021-08-03 16:59:13,2021-08-03,31.0,1,0
동작구청,2021-08-03,2021-08-03 15:57:15,2021-08-03 16:12:57,2021-08-03,15.0,1,0
동작구청,2021-08-03,2021-08-03 15:03:34,2021-08-03 15:18:44,2021-08-03,15.0,1,0
동작구청,2021-08-03,2021-08-03 09:48:54,2021-08-03 10:13:10,2021-08-03,24.0,1,0
동작구청,2021-08-03,2021-08-03 07:58:38,2021-08-03 09:22:58,2021-08-03,84.0,1,0
동작구청,2021-08-03,2021-08-03 02:04:44,2021-08-03 02:41:50,2021-08-03,37.0,1,0
동작구청,2021-08-02,2021-08-02 20:28:37,2021-08-02 21:11:02,2021-08-02,42.0,0,0
동작구청,2021-08-02,2021-08-02 18:24:11,2021-08-02 19:13:59,2021-08-02,49.0,0,0
동작구청,2021-08-02,2021-08-02 17:36:53,2021-08-02 17:42:03,2021-08-02,5.0,0,0
동작구청,2021-08-02,2021-08-02 16:37:36,2021-08-02 16:52:00,2021-08-02,14.0,0,0
동작구청,2021-08-02,2021-08-02 15:05:52,2021-08-02 15:54:17,2021-08-02,48.0,0,0
동작구청,2021-08-02,2021-08-02 13:48:24,2021-08-02 14:31:08,2021-08-02,42.0,0,0
동작구청,2021-08-02,2021-08-02 11:36:49,2021-08-02 11:43:56,2021-08-02,7.0,0,0
동작구청,2021-08-02,2021-08-02 10:42:44,2021-08-02 11:09:10,2021-08-02,26.0,0,0
동작구청,2021-08-02,2021-08-02 07:19:53,2021-08-02 09:39:32,2021-08-02,139.0,0,0
동작구청,2021-08-02,2021-08-01 23:51:49,2021-08-02 00:44:45,2021-08-02,52.0,6,1
동작구청,2021-08-01,2021-08-01 12:42:08,2021-08-01 13:23:49,2021-08-01,41.0,6,1
동작구청,2021-08-01,2021-08-01 10:10:28,2021-08-01 11:08:35,2021-08-01,58.0,6,1
동작구청,2021-08-01,2021-08-01 08:42:28,2021-08-01 09:12:26,2021-08-01,29.0,6,1
동작구청,2021-08-01,2021-08-01 08:30:07,2021-08-01 08:38:40,2021-08-01,8.0,6,1
동작구청,2021-08-01,2021-08-01 07:20:00,2021-08-01 07:53:58,2021-08-01,33.0,6,1
동작구청,2021-08-01,2021-08-01 00:42:31,2021-08-01 01:08:47,2021-08-01,26.0,6,1
동작구청,2021-07-31,2021-07-31 22:54:13,2021-07-31 23:32:38,2021-07-31,38.0,5,1
동작구청,2021-07-31,2021-07-31 19:20:17,2021-07-31 19:42:36,2021-07-31,22.0,5,1
동작구청,2021-07-31,2021-07-31 16:50:23,2021-07-31 19:12:44,2021-07-31,142.0,5,1
동작구청,2021-07-31,2021-07-31 14:42:03,2021-07-31 15:31:02,2021-07-31,48.0,5,1
동작구청,2021-07-31,2021-07-31 13:31:46,2021-07-31 14:19:16,2021-07-31,47.0,5,1
동작구청,2021-07-31,2021-07-31 12:33:27,2021-07-31 13:27:50,2021-07-31,54.0,5,1
동작구청,2021-07-31,2021-07-31 08:48:21,2021-07-31 09:28:51,2021-07-31,40.0,5,1
동작구청,2021-07-31,2021-07-31 01:13:00,2021-07-31 02:06:03,2021-07-31,53.0,5,1
동작구청,2021-07-30,2021-07-30 22:19:06,2021-07-30 23:15:13,2021-07-30,56.0,4,0
동작구청,2021-07-30,2021-07-30 20:12:47,2021-07-30 21:01:04,2021-07-30,48.0,4,0
동작구청,2021-07-30,2021-07-30 19:20:52,2021-07-30 20:07:45,2021-07-30,46.0,4,0
동작구청,2021-07-30,2021-07-30 17:49:36,2021-07-30 18:49:26,2021-07-30,59.0,4,0
동작구청,2021-07-30,2021-07-30 17:13:09,2021-07-30 17:28:23,2021-07-30,15.0,4,0
동작구청,2021-07-30,2021-07-30 16:35:28,2021-07-30 16:56:20,2021-07-30,20.0,4,0
동작구청,2021-07-30,2021-07-30 15:36:12,2021-07-30 15:54:00,2021-07-30,17.0,4,0
동작구청,2021-07-30,2021-07-30 14:48:30,2021-07-30 15:22:05,2021-07-30,33.0,4,0
동작구청,2021-07-30,2021-07-30 13:01:57,2021-07-30 13:17:06,2021-07-30,15.0,4,0
동작구청,2021-07-30,2021-07-30 11:43:53,2021-07-30 12:13:07,2021-07-30,29.0,4,0
동작구청,2021-07-30,2021-07-30 10:15:42,2021-07-30 10:47:57,2021-07-30,32.0,4,0
동작구청,2021-07-30,2021-07-30 07:45:02,2021-07-30 08:23:56,2021-07-30,38.0,4,0
동작구청,2021-07-30,2021-07-30 00:11:36,2021-07-30 01:00:02,2021-07-30,48.0,4,0
동작구청,2021-07-29,2021-07-29 20:56:08,2021-07-29 21:11:21,2021-07-29,15.0,3,0
동작구청,2021-07-29,2021-07-29 16:28:20,2021-07-29 17:58:05,2021-07-29,89.0,3,0
동작구청,2021-07-29,2021-07-29 13:13:27,2021-07-29 13:51:30,2021-07-29,38.0,3,0
동작구청,2021-07-29,2021-07-29 12:34:58,2021-07-29 13:12:01,2021-07-29,37.0,3,0
동작구청,2021-07-29,2021-07-29 10:09:34,2021-07-29 10:40:23,2021-07-29,30.0,3,0
동작구청,2021-07-29,2021-07-29 09:30:38,2021-07-29 09:55:21,2021-07-29,24.0,3,0
동작구청,2021-07-29,2021-07-29 06:22:25,2021-07-29 07:54:36,2021-07-29,92.0,3,0
동작구청,2021-07-29,2021-07-29 03:46:09,2021-07-29 04:20:02,2021-07-29,33.0,3,0
동작구청,2021-07-28,2021-07-28 22:04:32,2021-07-28 22:33:38,2021-07-28,29.0,2,0
동작구청,2021-07-28,2021-07-28 19:33:57,2021-07-28 19:59:14,2021-07-28,25.0,2,0
동작구청,2021-07-28,2021-07-28 18:35:28,2021-07-28 19:31:31,2021-07-28,56.0,2,0
동작구청,2021-07-28,2021-07-28 16:05:54,2021-07-28 17:22:33,2021-07-28,76.0,2,0
동작구청,2021-07-28,2021-07-28 15:26:08,2021-07-28 16:03:50,2021-07-28,37.0,2,0
동작구청,2021-07-28,2021-07-28 12:17:07,2021-07-28 12:42:12,2021-07-28,25.0,2,0
동작구청,2021-07-28,2021-07-28 09:18:37,2021-07-28 10:48:12,2021-07-28,89.0,2,0
동작구청,2021-07-28,2021-07-28 08:14:12,2021-07-28 09:09:15,2021-07-28,55.0,2,0
동작구청,2021-07-28,2021-07-28 05:19:53,2021-07-28 05:41:30,2021-07-28,21.0,2,0
동작구청,2021-07-28,2021-07-28 05:06:04,2021-07-28 05:18:54,2021-07-28,12.0,2,0
동작구청,2021-07-27,2021-07-27 22:45:05,2021-07-27 23:21:54,2021-07-27,36.0,1,0
동작구청,2021-07-27,2021-07-27 20:30:58,2021-07-27 21:16:37,2021-07-27,45.0,1,0
동작구청,2021-07-27,2021-07-27 19:20:39,2021-07-27 20:23:46,2021-07-27,63.0,1,0
동작구청,2021-07-27,2021-07-27 18:21:58,2021-07-27 19:10:43,2021-07-27,48.0,1,0
동작구청,2021-07-27,2021-07-27 17:23:53,2021-07-27 17:45:16,2021-07-27,21.0,1,0
동작구청,2021-07-27,2021-07-27 15:40:19,2021-07-27 16:52:21,2021-07-27,72.0,1,0
동작구청,2021-07-27,2021-07-27 14:53:04,2021-07-27 15:34:58,2021-07-27,41.0,1,0
동작구청,2021-07-27,2021-07-27 14:41:49,2021-07-27 14:46:58,2021-07-27,5.0,1,0
동작구청,2021-07-27,2021-07-27 10:09:50,2021-07-27 10:46:54,2021-07-27,37.0,1,0
동작구청,2021-07-27,2021-07-27 07:52:55,2021-07-27 08:53:09,2021-07-27,60.0,1,0
동작구청,2021-07-27,2021-07-26 23:30:36,2021-07-27 00:23:37,2021-07-27,53.0,0,0
동작구청,2021-07-26,2021-07-26 19:59:53,2021-07-26 21:10:24,2021-07-26,70.0,0,0
동작구청,2021-07-26,2021-07-26 18:13:44,2021-07-26 19:55:27,2021-07-26,101.0,0,0
동작구청,2021-07-26,2021-07-26 16:53:05,2021-07-26 17:18:31,2021-07-26,25.0,0,0
동작구청,2021-07-26,2021-07-26 15:14:13,2021-07-26 15:27:10,2021-07-26,12.0,0,0
동작구청,2021-07-26,2021-07-26 13:15:24,2021-07-26 15:10:44,2021-07-26,115.0,0,0
동작구청,2021-07-26,2021-07-26 12:49:58,2021-07-26 13:10:28,2021-07-26,20.0,0,0
동작구청,2021-07-26,2021-07-26 11:31:27,2021-07-26 12:33:25,2021-07-26,61.0,0,0
동작구청,2021-07-26,2021-07-26 10:22:23,2021-07-26 11:18:36,2021-07-26,56.0,0,0
동작구청,2021-07-26,2021-07-26 09:45:26,2021-07-26 10:14:46,2021-07-26,29.0,0,0
동작구청,2021-07-26,2021-07-26 08:29:53,2021-07-26 09:03:04,2021-07-26,33.0,0,0
동작구청,2021-07-26,2021-07-26 02:04:17,2021-07-26 02:41:25,2021-07-26,37.0,0,0
동작구청,2021-07-26,2021-07-26 01:35:40,2021-07-26 02:03:29,2021-07-26,27.0,0,0
동작구청,2021-07-25,2021-07-25 21:55:57,2021-07-25 22:52:55,2021-07-25,56.0,6,1
동작구청,2021-07-25,2021-07-25 16:19:41,2021-07-25 17:12:13,2021-07-25,52.0,6,1
동작구청,2021-07-25,2021-07-25 16:10:38,2021-07-25 16:18:15,2021-07-25,7.0,6,1
동작구청,2021-07-25,2021-07-25 13:23:25,2021-07-25 13:30:35,2021-07-25,7.0,6,1
동작구청,2021-07-25,2021-07-25 12:59:15,2021-07-25 13:21:38,2021-07-25,22.0,6,1
동작구청,2021-07-25,2021-07-25 11:38:58,2021-07-25 12:36:58,2021-07-25,58.0,6,1
동작구청,2021-07-25,2021-07-25 08:16:58,2021-07-25 09:17:26,2021-07-25,60.0,6,1
동작구청,2021-07-24,2021-07-24 22:12:54,2021-07-24 23:47:17,2021-07-24,94.0,5,1
동작구청,2021-07-24,2021-07-24 21:19:09,2021-07-24 22:09:05,2021-07-24,49.0,5,1
동작구청,2021-07-24,2021-07-24 20:03:56,2021-07-24 21:05:33,2021-07-24,61.0,5,1
동작구청,2021-07-24,2021-07-24 17:42:33,2021-07-24 18:03:52,2021-07-24,21.0,5,1
동작구청,2021-07-24,2021-07-24 16:52:21,2021-07-24 17:41:30,2021-07-24,49.0,5,1
동작구청,2021-07-24,2021-07-24 16:31:30,2021-07-24 16:50:43,2021-07-24,19.0,5,1
동작구청,2021-07-24,2021-07-24 13:33:57,2021-07-24 14:13:41,2021-07-24,39.0,5,1
동작구청,2021-07-24,2021-07-24 13:05:37,2021-07-24 13:18:03,2021-07-24,12.0,5,1
동작구청,2021-07-24,2021-07-24 11:46:17,2021-07-24 12:34:56,2021-07-24,48.0,5,1
동작구청,2021-07-24,2021-07-24 10:51:35,2021-07-24 11:28:58,2021-07-24,37.0,5,1
동작구청,2021-07-24,2021-07-24 08:58:12,2021-07-24 10:21:17,2021-07-24,83.0,5,1
동작구청,2021-07-24,2021-07-24 04:00:11,2021-07-24 05:19:30,2021-07-24,79.0,5,1
동작구청,2021-07-24,2021-07-23 23:27:44,2021-07-24 00:20:08,2021-07-24,52.0,4,0
동작구청,2021-07-23,2021-07-23 21:10:03,2021-07-23 21:18:40,2021-07-23,8.0,4,0
동작구청,2021-07-23,2021-07-23 20:35:20,2021-07-23 21:08:01,2021-07-23,32.0,4,0
동작구청,2021-07-23,2021-07-23 19:15:58,2021-07-23 20:18:00,2021-07-23,62.0,4,0
동작구청,2021-07-23,2021-07-23 18:51:26,2021-07-23 19:10:56,2021-07-23,19.0,4,0
동작구청,2021-07-23,2021-07-23 18:02:14,2021-07-23 18:47:24,2021-07-23,45.0,4,0
동작구청,2021-07-23,2021-07-23 16:13:22,2021-07-23 17:23:36,2021-07-23,70.0,4,0
